Mode,Start_Time,Animal,Unit
OPEN,2025-10-23 00:00:20.377521,0,0
0,2025-10-23 00:03:37.494862,12184124102,4
0,2025-10-23 00:03:38.729431,12184124102,3
solo,2025-10-23 00:03:38.894557,0,0
OPEN,2025-10-23 00:04:38.895200,0,0
OPEN,2025-10-23 00:05:08.897258,0,0
0,2025-10-23 00:08:43.980925,12184124102,3
0,2025-10-23 00:08:45.772626,12184124102,4
OPEN,2025-10-23 00:09:45.773262,0,0
OPEN,2025-10-23 00:10:15.775314,0,0
OPEN,2025-10-23 00:10:45.777266,0,0
OPEN,2025-10-23 00:11:15.779251,0,0
OPEN,2025-10-23 00:11:45.781175,0,0
OPEN,2025-10-23 00:12:15.783152,0,0
OPEN,2025-10-23 00:12:45.785081,0,0
OPEN,2025-10-23 00:13:15.786951,0,0
0,2025-10-23 00:13:23.251552,12184124102,4
0,2025-10-23 00:13:27.133019,12184124102,3
solo,2025-10-23 00:13:29.076867,0,0
OPEN,2025-10-23 00:14:29.077815,0,0
0,2025-10-23 00:15:30.756762,12184124102,3
0,2025-10-23 00:15:50.551675,12184124102,4
solo,2025-10-23 00:15:50.553868,0,0
OPEN,2025-10-23 00:16:50.554972,0,0
OPEN,2025-10-23 00:17:20.557229,0,0
0,2025-10-23 00:20:33.784232,12184124102,4
0,2025-10-23 00:20:38.000433,12184124102,3
solo,2025-10-23 00:20:38.002454,0,0
OPEN,2025-10-23 00:21:38.003054,0,0
0,2025-10-23 00:21:49.221805,12184124102,3
0,2025-10-23 00:21:51.174935,12184124102,4
solo,2025-10-23 00:21:51.176647,0,0
OPEN,2025-10-23 00:22:51.177244,0,0
0,2025-10-23 00:24:00.915185,12184124102,4
0,2025-10-23 00:24:02.625760,12184124102,3
solo,2025-10-23 00:24:02.628274,0,0
OPEN,2025-10-23 00:25:02.628866,0,0
OPEN,2025-10-23 00:25:32.630870,0,0
0,2025-10-23 00:27:45.045872,12184124102,3
0,2025-10-23 00:27:46.477841,12184124102,4
solo,2025-10-23 00:27:46.479725,0,0
OPEN,2025-10-23 00:28:46.480344,0,0
0,2025-10-23 00:33:05.621468,12184124102,3
0,2025-10-23 00:33:09.809476,12184124102,4
OPEN,2025-10-23 00:34:09.810301,0,0
OPEN,2025-10-23 00:34:39.812341,0,0
0,2025-10-23 00:42:39.147889,12184124102,4
0,2025-10-23 00:42:44.149062,12184124102,3
solo,2025-10-23 00:42:45.253418,0,0
OPEN,2025-10-23 00:43:45.254283,0,0
OPEN,2025-10-23 00:44:15.256325,0,0
0,2025-10-23 00:46:15.900800,12184124102,4
0,2025-10-23 00:46:17.203895,12184124102,3
solo,2025-10-23 00:46:17.205584,0,0
OPEN,2025-10-23 00:47:17.206489,0,0
OPEN,2025-10-23 00:47:47.208479,0,0
OPEN,2025-10-23 00:48:17.210762,0,0
0,2025-10-23 00:48:57.641385,12184124102,3
0,2025-10-23 00:49:03.815903,12184124102,4
OPEN,2025-10-23 00:50:03.816304,0,0
OPEN,2025-10-23 00:50:33.818508,0,0
OPEN,2025-10-23 00:51:03.820362,0,0
0,2025-10-23 02:03:04.467901,12184135157,4
0,2025-10-23 02:03:15.426769,12184135157,3
solo,2025-10-23 02:03:16.700363,0,0
OPEN,2025-10-23 02:04:16.701096,0,0
OPEN,2025-10-23 02:04:46.702960,0,0
OPEN,2025-10-23 02:05:16.704941,0,0
0,2025-10-23 02:05:17.260341,12186117109,3
OPEN,2025-10-23 02:06:17.260938,0,0
OPEN,2025-10-23 02:06:47.262906,0,0
0,2025-10-23 02:07:12.555973,12184135157,3
0,2025-10-23 02:07:24.303397,12184135157,4
OPEN,2025-10-23 02:08:24.303914,0,0
0,2025-10-23 02:09:29.047803,12186117109,3
0,2025-10-23 02:09:30.954435,12186117109,4
solo,2025-10-23 02:09:30.956085,0,0
OPEN,2025-10-23 02:10:30.956713,0,0
0,2025-10-23 02:15:46.633712,12184217195,4
0,2025-10-23 02:15:54.077816,12184217195,3
solo,2025-10-23 02:15:54.079487,0,0
1,2025-10-23 02:15:58.524966,12184135157,4
2,2025-10-23 02:16:00.351661,12184135157,4
3,2025-10-23 02:16:02.136787,12186117109,4
1,2025-10-23 02:16:03.925174,12184135157,3
2,2025-10-23 02:16:04.445487,12186117109,3
OPEN,2025-10-23 02:17:04.447655,0,0
0,2025-10-23 02:18:31.511516,12184217195,3
1,2025-10-23 02:18:32.121635,12184135157,3
followerA,2025-10-23 02:18:32.123340,0,0
sequence,2025-10-23 02:18:32.179774,0,0
0,2025-10-23 02:18:35.841406,12184217195,4
1,2025-10-23 02:18:36.676191,12184135157,4
OPEN,2025-10-23 02:19:36.678345,0,0
OPEN,2025-10-23 02:20:06.680295,0,0
0,2025-10-23 02:20:36.151021,12184135157,4
0,2025-10-23 02:20:38.100511,12184135157,3
solo,2025-10-23 02:20:38.102580,0,0
OPEN,2025-10-23 02:21:38.103311,0,0
0,2025-10-23 02:22:24.843659,12184135157,3
0,2025-10-23 02:22:27.053627,12184135157,4
solo,2025-10-23 02:22:27.055713,0,0
1,2025-10-23 02:22:55.481312,12186117109,3
1,2025-10-23 02:23:03.855053,12186117109,4
OPEN,2025-10-23 02:24:03.857366,0,0
0,2025-10-23 02:24:11.997600,12184135157,4
1,2025-10-23 02:24:14.868554,12184135157,4
0,2025-10-23 02:24:23.765785,12184135157,3
solo,2025-10-23 02:24:23.870188,0,0
OPEN,2025-10-23 02:25:23.870987,0,0
OPEN,2025-10-23 02:25:53.873167,0,0
0,2025-10-23 02:26:03.832336,12184135157,3
0,2025-10-23 02:26:23.578462,12184135157,4
solo,2025-10-23 02:26:23.580061,0,0
1,2025-10-23 02:26:28.329207,12184135157,3
OPEN,2025-10-23 02:27:28.331275,0,0
OPEN,2025-10-23 02:27:58.333661,0,0
0,2025-10-23 02:27:59.228165,12184135157,3
0,2025-10-23 02:28:01.233812,12184135157,4
solo,2025-10-23 02:28:01.235452,0,0
1,2025-10-23 02:28:27.145575,12184135157,3
OPEN,2025-10-23 02:29:27.147638,0,0
OPEN,2025-10-23 02:29:57.149660,0,0
0,2025-10-23 02:32:59.849112,12184135157,3
0,2025-10-23 02:35:50.998493,12186117109,4
1,2025-10-23 02:36:04.813294,12184217195,3
sequence,2025-10-23 02:36:05.118220,0,0
2,2025-10-23 02:36:10.454633,12184217195,3
3,2025-10-23 02:36:12.355722,12186117109,3
OPEN,2025-10-23 02:37:12.358007,0,0
OPEN,2025-10-23 02:37:42.359895,0,0
0,2025-10-23 02:37:46.470649,12184217195,3
0,2025-10-23 02:37:55.292499,12184217195,4
solo,2025-10-23 02:37:55.294562,0,0
OPEN,2025-10-23 02:38:55.296638,0,0
0,2025-10-23 02:41:05.995169,12184217195,4
0,2025-10-23 02:41:21.617990,12184217195,3
solo,2025-10-23 02:41:21.619698,0,0
OPEN,2025-10-23 02:42:21.620362,0,0
0,2025-10-23 02:42:31.583390,12186117109,4
OPEN,2025-10-23 02:43:31.583853,0,0
OPEN,2025-10-23 02:44:01.585875,0,0
0,2025-10-23 02:47:22.366799,12184217195,3
0,2025-10-23 02:47:24.262602,12184217195,4
solo,2025-10-23 02:47:24.264299,0,0
OPEN,2025-10-23 02:48:24.264939,0,0
OPEN,2025-10-23 02:48:54.266952,0,0
0,2025-10-23 03:01:18.320342,12184124102,4
0,2025-10-23 03:01:21.350756,12184124102,3
solo,2025-10-23 03:01:21.352803,0,0
OPEN,2025-10-23 03:02:21.353459,0,0
0,2025-10-23 03:04:16.737782,12184124102,3
0,2025-10-23 03:04:18.283555,12184124102,4
solo,2025-10-23 03:04:18.285151,0,0
OPEN,2025-10-23 03:05:18.285780,0,0
OPEN,2025-10-23 03:05:48.287764,0,0
