Mode,Start_Time,Animal,Unit
0,2025-12-05 00:22:48.816428,12184199,4
0,2025-12-05 00:22:50.328096,12184199,3
solo,2025-12-05 00:22:50.330482,0,0
OPEN,2025-12-05 00:23:10.331091,0,0
0,2025-12-05 00:35:10.748807,12184199,3
0,2025-12-05 00:35:16.019527,12184199,4
solo,2025-12-05 00:35:16.021734,0,0
OPEN,2025-12-05 00:35:36.022295,0,0
0,2025-12-05 00:40:03.542272,12184260,3
1,2025-12-05 00:40:11.913873,12184260,3
2,2025-12-05 00:40:15.050055,12184260,3
OPEN,2025-12-05 00:40:35.050562,0,0
0,2025-12-05 00:40:57.121508,12184260,3
1,2025-12-05 00:41:05.415728,12184260,3
2,2025-12-05 00:41:07.605621,12184260,3
OPEN,2025-12-05 00:41:27.606230,0,0
0,2025-12-05 00:43:47.873301,12184260,3
1,2025-12-05 00:43:57.706449,12184260,3
2,2025-12-05 00:44:00.026244,12184260,3
OPEN,2025-12-05 00:44:20.026766,0,0
0,2025-12-05 00:52:05.875253,12184170176,4
0,2025-12-05 00:52:14.157736,12184170176,3
solo,2025-12-05 00:52:14.159528,0,0
OPEN,2025-12-05 00:52:34.160222,0,0
0,2025-12-05 00:59:39.583813,12184170176,3
1,2025-12-05 00:59:48.178622,12184170176,3
OPEN,2025-12-05 01:00:12.598128,0,0
0,2025-12-05 01:00:32.216801,12183119106,4
0,2025-12-05 01:00:40.033695,12183119106,3
solo,2025-12-05 01:00:40.035310,0,0
OPEN,2025-12-05 01:01:00.036456,0,0
0,2025-12-05 01:03:41.969016,12183119106,3
0,2025-12-05 01:03:49.900915,12183119106,4
solo,2025-12-05 01:03:49.902709,0,0
OPEN,2025-12-05 01:04:09.903327,0,0
0,2025-12-05 01:07:22.516290,12184170176,4
0,2025-12-05 01:07:32.487032,12184170176,3
solo,2025-12-05 01:07:32.488784,0,0
OPEN,2025-12-05 01:07:52.489870,0,0
0,2025-12-05 01:10:01.456593,12183119106,4
0,2025-12-05 01:10:03.377834,12183119106,3
solo,2025-12-05 01:10:03.379999,0,0
OPEN,2025-12-05 01:10:23.381071,0,0
0,2025-12-05 01:15:37.884135,12183119106,3
0,2025-12-05 01:15:39.497094,12183119106,4
solo,2025-12-05 01:15:39.498601,0,0
OPEN,2025-12-05 01:15:59.499153,0,0
0,2025-12-05 01:20:43.372458,12186161185,4
0,2025-12-05 01:20:44.899530,12186161185,3
solo,2025-12-05 01:20:44.901450,0,0
OPEN,2025-12-05 01:21:04.902008,0,0
0,2025-12-05 01:23:49.534039,12184170176,3
1,2025-12-05 01:23:53.766045,12184170176,3
OPEN,2025-12-05 01:24:20.224958,0,0
0,2025-12-05 01:27:30.556499,12183119106,4
0,2025-12-05 01:27:32.070262,12183119106,3
solo,2025-12-05 01:27:32.072033,0,0
OPEN,2025-12-05 01:27:52.072774,0,0
0,2025-12-05 01:32:52.340673,12183119106,3
0,2025-12-05 01:32:59.627248,12183119106,4
solo,2025-12-05 01:32:59.628882,0,0
OPEN,2025-12-05 01:33:19.629518,0,0
0,2025-12-05 01:34:47.768289,12186161185,3
0,2025-12-05 01:34:56.810852,12186161185,4
solo,2025-12-05 01:34:56.812467,0,0
OPEN,2025-12-05 01:35:16.813113,0,0
0,2025-12-05 01:38:27.954337,12184170176,4
0,2025-12-05 01:38:34.165382,12184170176,3
solo,2025-12-05 01:38:34.166992,0,0
OPEN,2025-12-05 01:38:54.167903,0,0
0,2025-12-05 01:41:06.209134,12183119106,4
OPEN,2025-12-05 01:41:26.209557,0,0
0,2025-12-05 01:43:31.836142,12184170176,3
0,2025-12-05 01:43:35.915085,12184170176,4
solo,2025-12-05 01:43:35.916743,0,0
OPEN,2025-12-05 01:43:55.917321,0,0
0,2025-12-05 01:46:21.439535,12186161185,4
OPEN,2025-12-05 01:46:41.440211,0,0
0,2025-12-05 01:50:35.722871,12183119106,3
0,2025-12-05 01:50:37.370435,12183119106,4
solo,2025-12-05 01:50:37.372220,0,0
OPEN,2025-12-05 01:50:57.372944,0,0
0,2025-12-05 02:16:55.205733,12186161185,3
OPEN,2025-12-05 02:17:16.257769,0,0
0,2025-12-05 02:19:38.387506,12186161185,4
0,2025-12-05 02:19:42.426565,12186161185,3
solo,2025-12-05 02:19:42.428069,0,0
OPEN,2025-12-05 02:20:02.428743,0,0
0,2025-12-05 02:30:14.426875,12186161185,3
0,2025-12-05 02:30:17.226721,12186161185,4
solo,2025-12-05 02:30:17.228794,0,0
OPEN,2025-12-05 02:30:37.229329,0,0
0,2025-12-05 02:58:42.878808,12184260,3
OPEN,2025-12-05 02:59:02.879638,0,0
0,2025-12-05 02:59:45.511659,12184260,3
1,2025-12-05 02:59:53.147595,12184260,3
2,2025-12-05 02:59:55.108347,12184260,3
OPEN,2025-12-05 03:00:15.108943,0,0
0,2025-12-05 03:22:28.283188,12184170176,4
0,2025-12-05 03:22:30.576222,12184170176,3
solo,2025-12-05 03:22:30.578512,0,0
OPEN,2025-12-05 03:22:50.579142,0,0
0,2025-12-05 03:28:49.298508,12184260,3
1,2025-12-05 03:28:54.717926,12184260,3
OPEN,2025-12-05 03:29:14.718453,0,0
0,2025-12-05 03:34:10.177644,12184170176,3
0,2025-12-05 03:34:17.457853,12184170176,4
solo,2025-12-05 03:34:17.459878,0,0
OPEN,2025-12-05 03:34:37.460437,0,0
0,2025-12-05 03:34:45.485016,12184199,4
0,2025-12-05 03:34:48.358562,12184199,3
solo,2025-12-05 03:34:48.360335,0,0
OPEN,2025-12-05 03:35:08.361081,0,0
0,2025-12-05 03:35:20.999890,12183119106,4
0,2025-12-05 03:35:23.390327,12183119106,3
solo,2025-12-05 03:35:23.392309,0,0
OPEN,2025-12-05 03:35:43.392975,0,0
0,2025-12-05 03:35:51.595450,12184260,3
1,2025-12-05 03:35:57.836996,12184260,3
OPEN,2025-12-05 03:36:17.837514,0,0
0,2025-12-05 03:37:31.553913,12183119106,3
0,2025-12-05 03:37:33.512926,12183119106,4
solo,2025-12-05 03:37:33.514423,0,0
OPEN,2025-12-05 03:37:53.515452,0,0
0,2025-12-05 03:44:01.313579,12183119106,4
OPEN,2025-12-05 03:44:21.313933,0,0
0,2025-12-05 03:48:40.334155,12183119106,3
0,2025-12-05 03:48:43.491096,12183119106,4
solo,2025-12-05 03:48:43.492738,0,0
OPEN,2025-12-05 03:49:03.493353,0,0
0,2025-12-05 03:52:34.146944,12184199,3
0,2025-12-05 03:52:46.441749,12184199,4
solo,2025-12-05 03:52:46.444098,0,0
OPEN,2025-12-05 03:53:06.444856,0,0
0,2025-12-05 03:58:21.968902,12184170176,4
0,2025-12-05 03:58:24.692047,12184170176,3
solo,2025-12-05 03:58:24.693562,0,0
OPEN,2025-12-05 03:58:44.694139,0,0
0,2025-12-05 04:00:30.680273,12184260,3
1,2025-12-05 04:00:35.124590,12184260,3
OPEN,2025-12-05 04:00:55.125127,0,0
0,2025-12-05 04:01:58.139657,12183119106,4
0,2025-12-05 04:01:59.875532,12183119106,3
solo,2025-12-05 04:01:59.877447,0,0
OPEN,2025-12-05 04:02:19.878147,0,0
0,2025-12-05 04:07:44.287942,12183119106,3
0,2025-12-05 04:07:53.955383,12183119106,4
solo,2025-12-05 04:07:53.956927,0,0
OPEN,2025-12-05 04:08:13.957524,0,0
0,2025-12-05 04:09:28.967935,12184199,4
0,2025-12-05 04:09:33.269435,12184199,3
solo,2025-12-05 04:09:33.271620,0,0
OPEN,2025-12-05 04:09:53.272740,0,0
0,2025-12-05 04:10:03.346364,12183119106,4
0,2025-12-05 04:10:05.229445,12183119106,3
solo,2025-12-05 04:10:05.231223,0,0
OPEN,2025-12-05 04:10:25.232116,0,0
0,2025-12-05 04:18:14.848464,12183119106,3
0,2025-12-05 04:18:16.858338,12183119106,4
solo,2025-12-05 04:18:16.860085,0,0
OPEN,2025-12-05 04:18:36.860654,0,0
0,2025-12-05 04:42:50.633215,12184170176,3
0,2025-12-05 04:42:54.171830,12184170176,4
solo,2025-12-05 04:42:54.173631,0,0
OPEN,2025-12-05 04:43:14.174299,0,0
0,2025-12-05 04:46:42.129407,12184199,3
0,2025-12-05 04:46:50.895901,12184199,4
solo,2025-12-05 04:46:50.897671,0,0
OPEN,2025-12-05 04:47:10.898331,0,0
0,2025-12-05 05:14:12.206894,12186161185,4
0,2025-12-05 05:14:14.496132,12186161185,3
solo,2025-12-05 05:14:14.498340,0,0
OPEN,2025-12-05 05:14:34.498970,0,0
0,2025-12-05 05:26:07.095124,12186161185,3
0,2025-12-05 05:26:08.942528,12186161185,4
solo,2025-12-05 05:26:08.944446,0,0
OPEN,2025-12-05 05:26:28.945089,0,0
0,2025-12-05 05:55:18.944302,12183119106,4
OPEN,2025-12-05 05:55:38.944782,0,0
0,2025-12-05 05:57:23.405993,12183119106,3
0,2025-12-05 05:57:24.844037,12183119106,4
solo,2025-12-05 05:57:24.846033,0,0
OPEN,2025-12-05 05:57:44.846690,0,0
0,2025-12-05 06:01:52.142242,12184170176,4
0,2025-12-05 06:01:53.975471,12184170176,3
solo,2025-12-05 06:01:53.978068,0,0
OPEN,2025-12-05 06:02:13.978683,0,0
0,2025-12-05 06:06:50.428932,12183119106,4
0,2025-12-05 06:06:51.844117,12183119106,3
solo,2025-12-05 06:06:51.845716,0,0
OPEN,2025-12-05 06:07:11.846329,0,0
0,2025-12-05 06:13:06.464901,12183119106,3
0,2025-12-05 06:13:07.888180,12183119106,4
solo,2025-12-05 06:13:07.890196,0,0
OPEN,2025-12-05 06:13:27.890802,0,0
0,2025-12-05 06:21:45.357850,12184170176,3
0,2025-12-05 06:21:52.052109,12184170176,4
solo,2025-12-05 06:21:52.053912,0,0
OPEN,2025-12-05 06:22:12.054483,0,0
0,2025-12-05 06:22:53.843849,12186161185,4
OPEN,2025-12-05 06:23:13.844599,0,0
0,2025-12-05 06:24:33.109505,12183119106,4
0,2025-12-05 06:24:34.574487,12183119106,3
solo,2025-12-05 06:24:34.576605,0,0
OPEN,2025-12-05 06:24:54.577686,0,0
0,2025-12-05 06:35:50.181678,12183119106,3
0,2025-12-05 06:35:51.641005,12183119106,4
1,2025-12-05 06:35:54.924007,12184260,3
followerA,2025-12-05 06:35:54.925578,0,0
sequence,2025-12-05 06:36:03.343398,0,0
OPEN,2025-12-05 06:36:23.344464,0,0
0,2025-12-05 06:36:26.778586,12186161185,3
OPEN,2025-12-05 06:36:47.859053,0,0
0,2025-12-05 06:37:14.039771,12184170176,4
0,2025-12-05 06:37:20.713492,12184170176,3
solo,2025-12-05 06:37:20.715277,0,0
OPEN,2025-12-05 06:37:40.716029,0,0
0,2025-12-05 06:37:56.569171,12186161185,4
0,2025-12-05 06:38:00.172647,12186161185,3
solo,2025-12-05 06:38:00.174438,0,0
OPEN,2025-12-05 06:38:20.175164,0,0
0,2025-12-05 06:39:54.458039,12184260,3
OPEN,2025-12-05 06:40:14.651078,0,0
0,2025-12-05 06:40:17.532043,12184260,3
1,2025-12-05 06:40:19.889418,12184260,3
OPEN,2025-12-05 06:40:39.889963,0,0
0,2025-12-05 06:41:14.554438,12184260,3
1,2025-12-05 06:41:23.089447,12184260,3
2,2025-12-05 06:41:24.853947,12184260,3
0,2025-12-05 06:41:26.403627,12183119106,4
start Lindzey,2025-12-05 06:41:26.826702,0,0
3,2025-12-05 06:41:33.019196,12184260,3
4,2025-12-05 06:41:35.005891,12183119106,3
5,2025-12-05 06:41:36.672487,12183119106,3
End Lindzey,2025-12-05 06:41:46.674128,0,0
