Mode,Start_Time,Animal,Unit
0,2026-02-16 00:08:33.407800,121865042,3
0,2026-02-16 00:08:35.454250,121865042,4
OPEN,2026-02-16 00:08:55.454739,0,0
0,2026-02-16 00:09:14.142311,12183152133,4
0,2026-02-16 00:09:15.423502,12183152133,3
solo,2026-02-16 00:09:15.612666,0,0
OPEN,2026-02-16 00:09:35.613379,0,0
0,2026-02-16 00:19:21.200925,12183152133,3
0,2026-02-16 00:19:23.466895,12183152133,4
solo,2026-02-16 00:19:23.468926,0,0
OPEN,2026-02-16 00:19:43.469787,0,0
0,2026-02-16 00:20:04.882369,12184215205,4
0,2026-02-16 00:20:07.162150,12184215205,3
solo,2026-02-16 00:20:07.164057,0,0
OPEN,2026-02-16 00:20:27.164672,0,0
0,2026-02-16 00:23:50.819933,12184215205,3
0,2026-02-16 00:23:53.261766,12184215205,4
solo,2026-02-16 00:23:53.264421,0,0
OPEN,2026-02-16 00:24:13.265288,0,0
0,2026-02-16 00:32:57.698391,12183152133,4
0,2026-02-16 00:33:00.498492,12183152133,3
solo,2026-02-16 00:33:00.500272,0,0
OPEN,2026-02-16 00:33:20.500909,0,0
0,2026-02-16 00:37:52.655961,12183152133,3
0,2026-02-16 00:37:54.600979,12183152133,4
solo,2026-02-16 00:37:54.603491,0,0
OPEN,2026-02-16 00:38:14.604173,0,0
0,2026-02-16 01:20:37.661412,12185216195,4
0,2026-02-16 01:20:47.520875,12185216195,3
solo,2026-02-16 01:20:47.523232,0,0
OPEN,2026-02-16 01:21:07.523950,0,0
0,2026-02-16 01:27:21.973163,12185216195,3
0,2026-02-16 01:27:27.213616,12185216195,4
OPEN,2026-02-16 01:27:47.215066,0,0
0,2026-02-16 01:40:13.212449,12185216195,4
0,2026-02-16 01:40:18.640285,12185216195,3
solo,2026-02-16 01:40:19.045485,0,0
OPEN,2026-02-16 01:40:39.046735,0,0
0,2026-02-16 01:40:40.942449,12185216195,3
0,2026-02-16 01:40:42.701201,12185216195,4
solo,2026-02-16 01:40:42.702798,0,0
OPEN,2026-02-16 01:41:02.703605,0,0
0,2026-02-16 02:24:12.339184,121865042,4
0,2026-02-16 02:24:14.784958,121865042,3
solo,2026-02-16 02:24:14.787129,0,0
OPEN,2026-02-16 02:24:34.787765,0,0
0,2026-02-16 02:26:34.626880,121865042,3
0,2026-02-16 02:26:38.005765,121865042,4
solo,2026-02-16 02:26:38.008187,0,0
OPEN,2026-02-16 02:26:58.008788,0,0
0,2026-02-16 02:34:20.281582,12185225,4
0,2026-02-16 02:34:24.209568,12185225,3
solo,2026-02-16 02:34:24.211736,0,0
OPEN,2026-02-16 02:34:44.212540,0,0
0,2026-02-16 02:37:00.657916,12185225,3
0,2026-02-16 02:37:07.505369,12185225,4
solo,2026-02-16 02:37:07.507532,0,0
OPEN,2026-02-16 02:37:27.508247,0,0
0,2026-02-16 02:45:38.183669,12184215205,4
0,2026-02-16 02:45:40.689412,12184215205,3
solo,2026-02-16 02:45:40.691607,0,0
OPEN,2026-02-16 02:46:00.692301,0,0
0,2026-02-16 02:46:04.742047,12185225,4
0,2026-02-16 02:46:12.865843,12185225,3
solo,2026-02-16 02:46:12.868064,0,0
OPEN,2026-02-16 02:46:32.868730,0,0
0,2026-02-16 02:51:30.199036,12185225,3
0,2026-02-16 02:51:31.895678,12185225,4
solo,2026-02-16 02:51:31.897805,0,0
OPEN,2026-02-16 02:51:51.898468,0,0
0,2026-02-16 02:52:23.303277,12184215205,3
0,2026-02-16 02:52:30.645088,12184215205,4
solo,2026-02-16 02:52:30.646758,0,0
OPEN,2026-02-16 02:52:50.647594,0,0
0,2026-02-16 02:56:39.272594,12185225,4
0,2026-02-16 02:56:49.474385,12185225,3
solo,2026-02-16 02:56:49.490617,0,0
